Monday 8:00 AM,0.0,0.0,0.0,0.0,2.28016597622e-288,1.88282580555e-285,1.41476730926e-173,0.0,0.0,6.27171887787e-71,1.35399371292e-246,,
Monday 9:00 AM,0.0,0.0,0.0,0.0,0.0,0.0,4.53783788545e-122,0.0,3.98136932529e-133,0.0,0.0,,
Monday 10:00 AM,2.7872881056e-133,0.0,0.0,2.90723682847e-169,1.45800044175e-91,0.0,2.74543678728e-173,1.5431530473e-175,9.27781093655e-259,2.91953022202e-71,0.0,,
Monday 11:00 AM,2.30023115692e-84,0.0,7.00721998254e-14,6.87366910308e-55,3.01261762377e-228,2.75246737733e-108,2.88734220178e-196,4.04018725749e-119,1.62030141715e-190,0.0,4.27954122455e-122,,
Monday 12:00 PM,4.66943803198e-74,6.53342070503e-121,1.84281878735e-39,1.6980581099e-125,0.0,7.49253517253e-50,1.5607966846e-65,3.56439997114e-102,9.60294257565e-137,7.25750322008e-118,1.20138892097e-150,,
Monday 1:00 PM,5.49236012575e-77,0.0,1.51054864322e-51,6.3570601297e-90,2.53508069225e-163,3.17540287109e-237,2.49496350831e-192,0.0,1.2383281767e-199,9.99038370314e-139,1.15326430059e-226,,
Monday 2:00 PM,3.92258502884e-192,0.0,5.42249963645e-150,3.90076801881e-211,3.33767482423e-275,1.34061680988e-214,5.55368454232e-272,0.0,1.08181890964e-173,2.09260457776e-234,1.33968420527e-159,,
Monday 3:00 PM,0.0,0.0,8.04483206239e-59,6.14356173186e-286,2.70037324249e-301,8.03948702058e-186,3.00220668368e-132,5.01623484936e-226,2.45904799037e-281,0.0,2.65335519468e-259,,
Monday 4:00 PM,2.5802586314e-130,9.9954207852e-118,9.40022880903e-112,0.0,0.0,4.40510086421e-223,4.17485387493e-212,1.04630656918e-230,0.0,9.47673384773e-266,0.0,,
Monday 5:00 PM,0.0,1.9658749832e-134,9.09130863722e-306,3.92140493405e-162,0.0,1.68277897024e-247,0.0,0.0,0.0,2.21936337986e-287,0.0,,
Monday 6:00 PM,2.25649666891e-190,0.0,2.69540918393e-240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2444147905e-222,,
Monday 7:00 PM,1.13768717844e-166,0.0,2.2423384649e-249,0.0,0.0,2.58697216516e-203,0.0,1.63045907866e-132,1.53724449842e-125,0.0,0.0,,
Tuesday 8:00 AM,0.0,1.10139235289e-256,0.0,1.21243503001e-220,0.0,0.0,5.17434600282e-304,0.0,0.0,2.06458636048e-222,3.7029415813e-295,0.0,0.0
Tuesday 9:00 AM,4.21612425506e-249,0.0,0.0,0.0,0.0,2.316642795e-165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuesday 10:00 AM,2.00398470741e-119,4.14323119802e-253,5.88507859714e-75,8.65805469727e-75,8.09751485157e-86,2.41028939439e-60,3.40661619548e-118,1.51937266302e-279,3.27050987842e-246,2.92595605868e-170,0.0,2.0480493029252037e-44,7.275255125424721e-142
Tuesday 11:00 AM,8.16204292578e-61,5.78255897778e-114,1.10010303338e-56,4.63520250202e-58,0.0,1.44231374053e-208,9.32574067601e-50,0.0,0.0,1.25328313998e-151,1.68722954948e-287,5.4473344527312606e-145,5.076429388901488e-110
Tuesday 12:00 PM,6.23332880577e-275,1.55477520765e-62,6.95292730774e-154,1.38670435608e-34,0.0,8.62336157753e-209,0.0,0.0,0.0,3.19658762917e-160,1.4170657925e-261,3.0547730285288847e-236,3.1694497041704883e-119
Tuesday 1:00 PM,2.36734635061e-129,2.81167390793e-115,1.10358354765e-40,7.76213470364e-120,5.83794712302e-171,2.4189975063e-208,3.54805358504e-71,7.3216457804e-166,7.60729351992e-213,6.4610130923e-145,9.49987287768e-168,5.7083260214207097e-297,8.082926452178768e-218
Tuesday 2:00 PM,1.95903684515e-79,6.6745910999e-130,1.41952983388e-138,1.35054490422e-125,0.0,2.90949190893e-286,1.22056379465e-112,0.0,0.0,0.0,4.97397311349e-184,1.3561258016654282e-121,5.35257647857452e-256
Tuesday 3:00 PM,1.83727967026e-223,7.58298240765e-195,1.78735610591e-148,0.0,0.0,0.0,2.29339296346e-203,0.0,0.0,1.18602465422e-246,0.0,1.251642295497655e-244,2.992756052513922e-250
Tuesday 4:00 PM,2.35123903856e-37,4.59737572557e-212,3.84315033919e-160,1.14407150582e-180,0.0,0.0,0.0,0.0,2.72015864518e-310,0.0,0.0,5.89091906258852e-247,6.095595051598338e-147
Tuesday 5:00 PM,3.28907857348e-56,6.58764292465e-187,0.0,1.60534684375e-226,0.0,0.0,1.36248253474e-124,3.73978009315e-233,5.07534836875e-231,8.85785758579e-234,2.06887446462e-288,0.0,6.6391210406625e-233
Tuesday 6:00 PM,1.03818671068e-127,4.24580679113e-115,1.47463744277e-287,3.88939396642e-220,0.0,8.78390134867e-68,0.0,0.0,2.50554630583e-296,0.0,1.77076523043e-209,1.387610348662638e-196,8.108509693169515e-156
Tuesday 7:00 PM,0.0,3.022663303e-27,0.0,1.65624650649e-214,0.0,3.14238001304e-160,0.0,1.74650621849e-155,0.0,2.87094924228e-188,2.28203074697e-169,0.0,0.0
Wednesday 8:00 AM,7.26886020082e-289,0.0,0.0,0.0,6.4914737709e-311,0.0,0.0,1.99826943899e-272,0.0,0.0,0.0,1.0699280509970647e-193,0.0
Wednesday 9:00 AM,0.0,0.0,0.0,0.0,0.0,7.33113326953e-281,2.6354967268e-177,0.0,0.0,0.0,1.07121746373e-222,0.0,2.7027787465229195e-211
Wednesday 10:00 AM,7.32779494325e-181,3.9711766471e-266,0.0,1.95559487056e-157,7.68551424294e-91,0.0,1.27125456492e-266,0.0,0.0,2.34342937867e-189,0.0,3.3541110437436405e-138,3.379764949246043e-130
Wednesday 11:00 AM,1.46927427258e-82,3.50676270748e-145,1.93743174159e-197,1.98174359218e-132,2.42492946681e-31,3.06565500113e-84,3.22941993305e-71,1.40263228058e-137,1.96451153555e-171,9.03761416179e-80,8.80702425139e-258,9.80361874404867e-260,3.1939636734260956e-112
Wednesday 12:00 PM,7.22239341121e-84,4.74781686114e-159,8.69420094503e-43,5.54652490053e-86,6.37978923655e-61,7.92325760804e-96,6.16772601316e-163,3.4154284088e-249,5.74091484939e-135,5.88753509835e-44,0.0,1.2468267459716086e-43,3.597765046278311e-218
Wednesday 1:00 PM,1.05822761195e-112,1.60150446471e-176,8.99873720088e-70,9.73787937424e-79,1.89394639868e-168,3.40323220735e-173,7.11628398999e-142,0.0,3.58212447844e-172,3.94718761606e-34,0.0,7.661458325761143e-19,0.0
Wednesday 2:00 PM,2.76926361185e-83,7.97287238531e-273,0.0,1.43915822153e-228,4.29406642203e-162,3.47145559107e-184,0.0,5.93502124635e-304,5.66107311922e-227,1.82604154458e-23,9.34376457897e-128,0.0,0.0
Wednesday 3:00 PM,9.59524125943e-229,2.22602719809e-229,1.12713038922e-84,0.0,0.0,0.0,0.0,1.11578737729e-194,0.0,0.0,3.05615348807e-109,1.4070790394931842e-21,2.5028136389436276e-158
Wednesday 4:00 PM,0.0,7.23869217251e-176,1.55508148408e-111,1.93636955832e-188,0.0,0.0,0.0,5.64860744523e-110,0.0,5.26152179494e-215,0.0,1.274730810633939e-164,0.0
Wednesday 5:00 PM,4.7422335914e-131,1.05375112006e-123,7.87722441582e-125,8.27472549847e-54,1.57123833757e-159,0.0,2.28178774299e-239,1.07063561113e-248,0.0,0.0,4.03795868927e-232,0.0,1.0607573755774969e-133
Wednesday 6:00 PM,0.0,2.57218016863e-66,0.0,5.30955523323e-273,3.01462279545e-193,0.0,0.0,2.34066600131e-222,0.0,0.0,1.98746411032e-299,0.0,1.5422088355088142e-276
Wednesday 7:00 PM,2.152374841e-217,6.79282281603e-119,3.01505411722e-208,1.03881152954e-258,2.43486785014e-148,5.6191034447e-61,5.42118827249e-186,8.61653600864e-101,0.0,2.49515176395e-87,0.0,0.0,0.0
Thursday 8:00 AM,0.0,0.0,0.0,0.0,0.0,0.0,9.40544154595e-203,0.0,4.94313831992e-204,0.0,0.0,0.0,
Thursday 9:00 AM,1.70692187528e-84,2.16710045907e-268,0.0,0.0,0.0,0.0,1.5373306877e-197,1.88606249675e-248,0.0,0.0,0.0,0.0,
Thursday 10:00 AM,4.93134838575e-51,0.0,1.44548154718e-21,0.0,0.0,4.93933874231e-179,2.00543796087e-135,9.70063039447e-115,9.54141996468e-226,1.19190316719e-102,1.86041268668e-188,5.9095864321028e-78,
Thursday 11:00 AM,0.0,1.42469455143e-61,1.62378010791e-13,2.65998985851e-15,1.56145358151e-56,0.0,7.17787656471e-94,0.0,4.04672242009e-59,0.0,1.24755464384e-62,3.9662413565446825e-271,
Thursday 12:00 PM,8.23517420861e-69,2.89122696891e-12,1.73711717255e-74,9.77662336823e-69,1.69923707087e-137,0.0,0.0,8.51228902426e-108,1.31128272626e-141,0.0,2.09297719545e-104,2.1773311317560353e-172,
Thursday 1:00 PM,2.09557428845e-140,3.46064946766e-67,1.58276421678e-177,9.44789007982e-90,5.14466345225e-159,0.0,2.85325299076e-148,0.0,3.55797112523e-193,2.60120853288e-107,1.50409901082e-152,4.1237084679849834e-57,
Thursday 2:00 PM,1.670439134e-50,1.61682151812e-133,5.83729170647e-11,4.29865457436e-13,0.0,0.0,7.88503990008e-276,0.0,1.15683161555e-227,1.23396562549e-19,5.7899734817e-172,3.9906580884805265e-80,
Thursday 3:00 PM,3.43683078235e-48,2.69935800049e-191,7.535443398e-79,1.96028805902e-72,1.98712253449e-152,6.04143443118e-168,0.0,0.0,0.0,2.12334103573e-91,0.0,1.321735019684677e-253,
Thursday 4:00 PM,0.0,2.28373714362e-234,7.76733044968e-182,0.0,0.0,5.0808951832e-214,0.0,7.09024953748e-303,0.0,0.0,0.0,2.8795100372735815e-297,
Thursday 5:00 PM,0.0,0.0,0.0,8.27402504917e-210,1.27162019866e-238,1.15056159842e-117,8.6917134414e-122,0.0,0.0,0.0,1.47558086073e-142,4.5642713246674e-238,
Thursday 6:00 PM,2.54322910493e-252,6.23709914109e-236,2.47182801522e-222,0.0,5.97238114522e-128,2.89225374258e-107,0.0,0.0,4.13073924364e-73,2.42411116172e-305,4.71801040586e-159,1.1538129720859233e-24,
Thursday 7:00 PM,0.0,2.39740104027e-22,7.20871295561e-155,5.54985088262e-161,4.61936627463e-85,0.0,3.62258455569e-153,2.74547498542e-37,0.0,3.78738708338e-73,1.57544007238e-69,2.1292684076971193e-52,
Friday 8:00 AM,0.0,2.57843330202e-164,0.0,0.0,3.518230444e-200,0.0,0.0,7.1666289478e-78,0.0,0.0,0.0,0.0,
Friday 9:00 AM,6.54649180477e-146,4.71705201385e-119,2.19953724294e-259,8.06290732231e-33,0.0,2.87514792337e-169,0.0,4.36806174342e-265,0.0,0.0,0.0,0.0,
Friday 10:00 AM,0.0,2.42488773749e-12,2.64399275916e-98,0.0,0.0,8.89349867177e-166,1.66744598576e-35,8.5565403064e-283,2.34850037695e-295,1.25079164564e-92,3.66899188199e-241,0.0,
Friday 11:00 AM,1.0913515166e-07,2.18276820061e-05,0.0,0.0,5.50130332987e-257,0.0,6.45955603209e-21,2.42055569265e-56,0.0,9.68765119501e-57,2.99767509655e-218,4.059879112748974e-303,
Friday 12:00 PM,1.04135318193e-112,5.58026585834e-41,4.11158644115e-295,2.05702527871e-17,1.52932740592e-221,2.61760232194e-47,6.36208001837e-50,9.15490787021e-84,1.10823203526e-183,2.67119016466e-44,4.41747734618e-131,1.9493564768578818e-26,
Friday 1:00 PM,9.5673411852e-26,0.0,8.45242687143e-235,4.22660232696e-282,7.78096915879e-74,2.22310435566e-184,1.03906720896e-88,1.6878455288e-57,0.0,2.1562377528e-27,2.57168289357e-253,3.238807415817921e-59,
Friday 2:00 PM,6.09971402696e-13,2.81175039017e-124,3.21253603851e-155,1.62357888401e-110,1.21265577398e-40,2.32084497776e-90,1.31727641532e-22,1.19157408255e-94,2.16115907427e-136,4.18350932996e-113,3.47511378779e-132,8.466350496419266e-155,
Friday 3:00 PM,0.00014469516234,6.93215115516e-20,0.0,1.39018306063e-232,0.0,0.0,1.74681277201e-99,1.48308633101e-119,0.0,5.7777939264e-40,5.22007342963e-299,2.739578633907131e-184,
Friday 4:00 PM,0.0,0.0,4.69079803404e-112,3.0712971233e-144,3.11534319438e-225,0.0,5.0492161036e-271,4.62440567393e-225,0.0,7.96736633586e-104,1.03281618182e-175,0.0,
Friday 5:00 PM,6.09912115276e-22,2.05055051685e-162,2.97096464006e-290,7.73381669939e-110,1.17622189634e-236,0.0,1.48603475814e-266,2.62076863746e-203,1.58866064807e-245,4.169595985e-111,1.73732149851e-226,7.548458889116622e-111,
Friday 6:00 PM,7.5302670553e-172,0.0,3.71362134627e-292,4.5935803486e-265,2.60494481983e-156,8.91211633942e-271,0.0,9.19786524675e-54,6.8425436654e-280,1.93275105251e-262,0.0,0.0,
Friday 7:00 PM,0.0,0.0,0.0,0.0,1.04184795967e-106,7.7103897787e-280,0.0,2.04909549808e-111,0.0,1.10058277263e-49,0.0,0.0,
Saturday 8:00 AM,0.0223870511535,4.08284565832e-206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0070216858674817e-307,0.0
Saturday 9:00 AM,1.40218760856e-05,1.14837628342e-251,6.04230131337e-303,1.06383590292e-241,0.0,1.09513977881e-215,0.0,3.39498825478e-167,0.0,0.0,0.0341717152068,1.5471129533802755e-193,0.0
Saturday 10:00 AM,0.0016998257843,6.02805939927e-219,2.93314199416e-187,3.68522908715e-45,1.24744181022e-44,0.0,0.0,0.0,0.0,9.01976316318e-86,4.38557959711e-107,0.0,0.0
Saturday 11:00 AM,2.74557331385e-05,1.79808701632e-06,0.0,0.0,3.42009685564e-24,5.59799523514e-95,0.0,1.85194814475e-104,0.0,1.18669069003e-196,1.75142020219e-10,5.113204796469476e-84,0.0
Saturday 12:00 PM,0.0022190145746,5.64715505106e-93,4.02865398411e-155,0.0,6.26779189112e-141,4.1618736765e-95,3.0062629594e-156,4.24801779541e-212,0.0,8.26981030183e-268,0.227512790811,5.8616675552321605e-158,6.559961200544916e-178
Saturday 1:00 PM,0.000548341369593,1.06412332074e-30,7.56867393733e-86,1.51334570078e-62,3.05112866227e-194,1.75358083602e-76,0.0,5.89966995831e-126,1.0461956765e-262,2.71686179262e-57,0.0,1.5948535556542039e-106,0.0
Saturday 2:00 PM,0.000241142428061,1.95904532316e-103,9.47490256678e-113,4.62179650989e-32,6.98701072651e-143,0.0,0.0,3.22046252104e-127,3.57547804075e-76,1.11270719844e-16,2.95274482577e-30,0.0,5.194097353529699e-283
Saturday 3:00 PM,5.8327585392e-08,5.09287104905e-126,4.09053130406e-240,6.77581977549e-16,0.0,6.47421333991e-181,0.0,3.74524596166e-215,5.0067611584e-137,0.0,1.09164983758e-222,3.738385125200995e-305,0.0
Saturday 4:00 PM,1.33582817145e-10,0.002730301002,4.36507599295e-80,1.60253911219e-101,1.57710270498e-103,1.63067986008e-77,1.49643898171e-71,0.0,0.0,1.20345109879e-204,1.93533880023e-175,2.0201190162367056e-113,0.0
Saturday 5:00 PM,1.05757446476e-10,1.54599249994e-45,1.47191474429e-193,9.08767553186e-50,4.74721341297e-100,1.20160844949e-217,1.30096946977e-190,1.27564865793e-107,1.12903610157e-38,8.01670046657e-95,0.0,2.332629050115965e-169,0.0
Saturday 6:00 PM,1.04080782606e-12,2.91991170355e-95,1.41386149867e-177,2.25446483643e-255,0.0,9.0690257028e-213,1.63983707364e-295,7.17917748271e-161,0.0,0.0,5.21247588393e-153,4.890347354235896e-99,0.0
Saturday 7:00 PM,1.49585469575e-16,4.42382314306e-69,1.13833360796e-197,4.84087971784e-188,0.0,0.0,0.0,6.02953720634e-307,0.0,1.66471251094e-198,1.7776994591e-275,3.922861959185222e-308,0.0
